id,cashtags,conversation_id,created_at,date,geo,hashtags,language,likes_count,link,mentions,name,near,photos,place,prediction,proba_0,proba_1,quote_url,replies_count,reply_to,retweet,retweet_date,retweet_id,retweets_count,source,thumbnail,time,timezone,trans_dest,trans_src,translate,tweet,urls,user_id,user_rt,user_rt_id,username,video
1518420977033621504,[],1518420977033621504,2022-04-25 05:45:46 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/keskinegee/status/1518420977033621504,"[{'screen_name': 'tcellplatinum', 'name': 'turkcell platinum', 'id': '2999948248'}, {'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}, {'screen_name': 'turkcellhizmet', 'name': 'turkcell müşteri hiz', 'id': '237162017'}]",Tolga Keskineğe,,[],,0.0,0.9679893431972838,0.0320106568027162,,3,[],False,,,0,,,05:45:46,300,,,,Soygunmu yapıyosunuz 1 haftada 16 gb interneti nasıl yemiş olabilirim acaba !!! @TcellPlatinum @Turkcell @TurkcellHizmet,[],1944795446,,,keskinegee,0
1518422544042401793,[],1518420977033621504,2022-04-25 05:52:00 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/TcellPlatinum/status/1518422544042401793,[],Turkcell Platinum,,[],,0.0,0.8350998598895738,0.1649001401104262,,0,"[{'screen_name': 'keskinegee', 'name': 'Tolga Keskineğe', 'id': '1944795446'}]",False,,,0,,,05:52:00,300,,,,@keskinegee İnternet kullanımınız cihazınızın özelliklerine ve kullandığınız uygulamalara göre farklılık gösterebiliyor. Cihazınızın hücresel veri bölümünden hangi uygulamanın ne kadarlık bir veri harcadığını görebilirsiniz. +,[],2999948248,,,tcellplatinum,0
1518422601344946176,[],1518420977033621504,2022-04-25 05:52:13 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/TcellPlatinum/status/1518422601344946176,[],Turkcell Platinum,,[],,0.0,0.8134814887560764,0.1865185112439235,,0,"[{'screen_name': 'keskinegee', 'name': 'Tolga Keskineğe', 'id': '1944795446'}]",False,,,0,,,05:52:13,300,,,,@keskinegee Sosyal medya uygulamalarını yoğun olarak kullanıyorsanız otomatik video oynatma seçeneğini kapatmanızı öneririz. Dijital Operatör uygulamamızdan da hangi tarih ve saatte ne kadarlık bir veri harcadığınızın bilgisine ulaşabilirsiniz. +,[],2999948248,,,tcellplatinum,0
1518422620823248896,[],1518420977033621504,2022-04-25 05:52:18 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/TcellPlatinum/status/1518422620823248896,[],Turkcell Platinum,,[],,0.0,0.9280196684648148,0.0719803315351852,,0,"[{'screen_name': 'keskinegee', 'name': 'Tolga Keskineğe', 'id': '1944795446'}]",False,,,0,,,05:52:18,300,,,,"@keskinegee İnternet kullanımınız bağlı kaldığınız süreye ek olarak, bağlantı türüne ve bağlı olduğunuz sayfanın içeriğine göre değişebilir. Yüksek hız ve reklam içeriği de olan bir sayfa internet kotanızı daha çabuk tüketir.  https://t.co/J7KLv4NKsv",['http://turkcell.li/doindir'],2999948248,,,tcellplatinum,0
1518433197687812096,[],1518433197687812096,2022-04-25 06:34:20 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/onurbulduk_/status/1518433197687812096,[],Honor Bulldog,,[],,0.0,0.7676405451110628,0.2323594548889367,,0,[],False,,,0,,https://pbs.twimg.com/ext_tw_video_thumb/1518433168776482819/pu/img/5Qf1oCyK9pEM7wPp.jpg,06:34:20,300,,,,Turkcell tarife fiyatlarını görünce benim sıfatül eşgal:  https://t.co/Htn4erQytF,[],2747781851,,,onurbulduk_,1
1518434169138860032,[],1518349391094063106,2022-04-25 06:38:11 Türkiye Standart Saati,2022-04-25,,[],tr,1,https://twitter.com/Muallimath_/status/1518434169138860032,[],ümit erdal,,[],,0.0,0.7803798468689097,0.2196201531310903,,0,"[{'screen_name': 'jahreindota', 'name': 'Jahrein ⚙️', 'id': '2589399024'}, {'screen_name': 'TurkTelekom', 'name': 'Türk Telekom', 'id': '403774702'}]",False,,,0,,,06:38:11,300,,,,@jahreindota @TurkTelekom Her gün yalvarıyorlar taahhüt bitmeden yeni fiyattan paket aldırmak için bu saatten sonra bedava olsa kullanmam. 15 senelik hattı Turkcell yaptım. Şimdi sıra  evdeki interneti değiştirmekte.,[],1192136197512019968,,,muallimath_,0
1518454628693811206,[],1518454628693811206,2022-04-25 07:59:29 Türkiye Standart Saati,2022-04-25,,[],tr,1,https://twitter.com/61birdal/status/1518454628693811206,[],Birdal ÖZTÜRK🇹🇷🤾‍♂️,,"['https://pbs.twimg.com/media/FRKia0VWYAE92O3.jpg', 'https://pbs.twimg.com/media/FRKibLwXoAAfv78.jpg', 'https://pbs.twimg.com/media/FRKibiLXMAA-iwd.jpg', 'https://pbs.twimg.com/media/FRKib1ZXEAkGAeE.jpg']",,0.0,0.6427539329145366,0.3572460670854633,,0,[],False,,,0,,https://pbs.twimg.com/media/FRKia0VWYAE92O3.jpg,07:59:29,300,,,,24 nisan 2022 tarihinde Trabzon ilinde yapilan 7'ci TAF Turkcell 1 ve 5 bölge müsabakalarin 14 ilin katıldığı Atletizm yarışında ilimiz sporcuları 1 altın🥇 9 gümüş 🥈 4 bronz🥉 madalya ile bitirmiştir. Sporcu ve antrenorlerimizi tebrik ederim.  https://t.co/oL0SV06bX5,[],2545612211,,,61birdal,1
1518463085412986885,[],1518463085412986885,2022-04-25 08:33:05 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/Net_Haber_/status/1518463085412986885,[],NET Hᴀʙᴇʀ,,[],,0.0,0.7049616895906318,0.2950383104093683,,0,[],False,,,2,,,08:33:05,300,,,,"🔴 Fenerbahçe'den tarihi galibiyet: 11-0: Fenerbahçe Kadın Futbol Takımı, Turkcell Kadın Futbol Süper Ligi 19. hafta maçında Altay’a konuk oldu. Baştan sona üstün oynadığı maçı 11-0 kazanan Fenerbahçe, puanını 49’a yükseltti ve maç fazlasıyla liderliğini…  https://t.co/yviU99ztFx",['https://halktv.com.tr/spor/fenerbahceden-tarihi-galibiyet-11-0-673968h?utm_source=dlvr.it&utm_medium=twitter'],918541063102529536,,,net_haber_,0
1518465366049136641,[],1517823861680705536,2022-04-25 08:42:09 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/metinyia16/status/1518465366049136641,[],hz.met*,,[],,0.0,0.99528340558393,0.0047165944160699,,0,"[{'screen_name': 'sudebuttrue', 'name': 'Sude Karabulut', 'id': '1280992068'}, {'screen_name': 'KCalcifer', 'name': 'Calcifer', 'id': '817489220361129984'}, {'screen_name': 'nasipetme', 'name': 'Allahım Nasip Etme', 'id': '1168142137302630400'}, {'screen_name': 'jahreindota', 'name': 'Jahrein ⚙️', 'id': '2589399024'}, {'screen_name': 'TurkTelekom', 'name': 'Türk Telekom', 'id': '403774702'}]",False,,,0,,,08:42:09,300,,,,@sudebuttrue @KCalcifer @nasipetme @jahreindota @TurkTelekom Turkcell pek kazık değil bence. resimde olan paketin 3 GB azını alıyorum 65₺ ödüyorum(faturasız),[],2756813592,,,metinyia16,0
1518469788401553408,[],1518469788401553408,2022-04-25 08:59:44 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/helloimgumball/status/1518469788401553408,"[{'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}, {'screen_name': 'turkcellhizmet', 'name': 'turkcell müşteri hiz', 'id': '237162017'}]",G. Watterson,,[],,0.0,0.9442789975455236,0.0557210024544763,,1,[],False,,,0,,,08:59:44,300,,,,"Ben daha paket seçemeden ve bana hiçbir bilgi verilmeden, kafasına göre beni normalden daha pahalı bir pakete geçiren @Turkcell @TurkcellHizmet, acilen bir açıklama ve düzenleme bekliyorum!",[],930020647413207041,,,helloimgumball,0
1518470649349644289,[],1518470649349644289,2022-04-25 09:03:09 Türkiye Standart Saati,2022-04-25,,"['dilveedebiyatdergisi', 'nisan2022']",tr,1,https://twitter.com/dilveedebiyatdr/status/1518470649349644289,[],DilveEdebiyatDergisi,,['https://pbs.twimg.com/media/FRKxAfiXEAAiw34.jpg'],,0.0,0.549105327575674,0.4508946724243261,,0,[],False,,,1,,https://pbs.twimg.com/media/FRKxAfiXEAAiw34.jpg,09:03:09,300,,,,Takip • Gülçin Granit #DilveEdebiyatDergisi #Nisan2022   Okumak için:  https://t.co/3oQcesYPPR   Turkcell Dergilik’te ve Türk Telekom E-Dergi’de ücretsiz…  https://t.co/kr8CuXTrlo,['https://www.tded.org.tr/dergi/11299/dil-ve-edebiyat'],2341759304,,,dilveedebiyatdr,1
1518471374649573378,[],1518471374649573378,2022-04-25 09:06:02 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/sefakusoglu/status/1518471374649573378,[],Sefa Kuşoğlu,,['https://pbs.twimg.com/media/FRKxqtbWYAAGfLY.jpg'],,0.0,0.7564857656724334,0.2435142343275665,,0,[],False,,,0,,https://pbs.twimg.com/media/FRKxqtbWYAAGfLY.jpg,09:06:02,300,,,,Turkcell superonline ama Sefa superofline  https://t.co/aSMRTfIzZK,[],2391597578,,,sefakusoglu,1
1518473556346216448,[],1518473556346216448,2022-04-25 09:14:42 Türkiye Standart Saati,2022-04-25,,"['garan', 'gozde', 'mavi', 'ereğli', 'aselsan', 'halkaarz', 'bist', 'bıst']",tr,0,https://twitter.com/turkcell33/status/1518473556346216448,[],PLATİN MUT,,['https://pbs.twimg.com/media/FRKzpaYX0AAfnZN.jpg'],,1.0,0.1997655047336989,0.800234495266301,,0,[],False,,,0,,https://pbs.twimg.com/media/FRKzpaYX0AAfnZN.jpg,09:14:42,300,,,,Bu güzel pay alım haberi endeksi tutarmı izliycez hesabı takipte kalın anlık güzel haberlerden bilginiz olsun takipte kalınız #garan #gozde #mavi #ereğli #aselsan #halkaarz #bist #bıst  https://t.co/13KlMM6xDP,[],163529115,,,turkcell33,1
1518473649543602176,[],1518473649543602176,2022-04-25 09:15:04 Türkiye Standart Saati,2022-04-25,,[],tr,1,https://twitter.com/aayydaann/status/1518473649543602176,"[{'screen_name': 'turktelekom', 'name': 'türk telekom', 'id': '403774702'}, {'screen_name': 'turktelekom_sk', 'name': 'türk telekom sk', 'id': '153697938'}, {'screen_name': 'vodafonetr', 'name': 'vodafone türkiye', 'id': '18285621'}, {'screen_name': 'vodafonedestek', 'name': 'vodafone destek', 'id': '2325178945'}, {'screen_name': 'vodafonemedya', 'name': 'vodafone medya', 'id': '4258881754'}, {'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}, {'screen_name': 'turkcellhizmet', 'name': 'turkcell müşteri hiz', 'id': '237162017'}]",Aydann,,[],,0.0,0.8666164603106422,0.1333835396893577,,1,[],False,,,1,,,09:15:04,300,,,,Zaten mükemmel çekim gücünüz vardı ya komple yok ettiniz. Dağın başında mağdur oluyoruz. Şu vericiye bi el atar mısınız rica etsek? @TurkTelekom @TurkTelekom_SK @VodafoneTR @VodafoneDestek @VodafoneMedya @Turkcell @TurkcellHizmet,[],2264442534,,,aayydaann,0
1518475417715367936,[],1518475417715367936,2022-04-25 09:22:06 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/sigortamedya/status/1518475417715367936,[],SigortaMedya,,[],,0.0,0.8915728368843271,0.1084271631156729,,0,[],False,,,0,,https://pbs.twimg.com/ext_tw_video_thumb/1518475392054611968/pu/img/WOZfPOQgwsuF1n81.jpg,09:22:06,300,,,,"Türkiye’nin ilk günlük sigorta gazetesi ‘Gazete Sigorta’ siber saldırılara özel manşetiyle Turkcell Dergilik, Türk Telekom e-dergi ve  https://t.co/jtWsqt6EUp’da.  https://t.co/OhLoJjMHrZ",['http://dijitalbasin.com'],448047986,,,sigortamedya,1
1518475694644338690,[],1518475694644338690,2022-04-25 09:23:12 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/bashkanlik/status/1518475694644338690,"[{'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}]",Kroner AⓂ️CA,,[],,0.0,0.9850685508860572,0.0149314491139426,,0,[],False,,,0,,,09:23:12,300,,,,@TurkcellHizmet @Turkcell  Online platformunuz türkçe karakter kabul etmiyor. Ne yapalım ismimizi george mu yapalım.  Yazılım alanında öncü kuruluşa yakışmıyor.,[],3147093190,,,bashkanlik,0
1518478163998818304,[],1518478163998818304,2022-04-25 09:33:00 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/ilyas_cografya/status/1518478163998818304,"[{'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}, {'screen_name': 'turkcellhizmet', 'name': 'turkcell müşteri hiz', 'id': '237162017'}]",İlyas İşcan,,['https://pbs.twimg.com/media/FRK31vTWUAIMqzZ.jpg'],,0.0,0.9548915019854168,0.0451084980145832,,3,[],False,,,0,,https://pbs.twimg.com/media/FRK31vTWUAIMqzZ.jpg,09:33:00,300,,,,Merhabalar. Hattım üzerine bu üründen taksitli alabilir miyim? @Turkcell @TurkcellHizmet  https://t.co/HJLyMw2fGX,[],1214983761068249089,,,ilyas_cografya,1
1518478418593169410,[],1518478418593169410,2022-04-25 09:34:01 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/kyz66/status/1518478418593169410,[],Kemalettin Yilmaz❤️💛,,[],,1.0,0.1810597735330059,0.818940226466994,,1,[],False,,,0,,,09:34:01,300,,,,@Turkcell yaklaşık 15 dk dır telefonda bekletiyorsunuz acaba ne iş yaparsınız?,[],299559355,,,kyz66,0
1518478653696401410,[],1518478653696401410,2022-04-25 09:34:57 Türkiye Standart Saati,2022-04-25,,[],tr,4,https://twitter.com/GSB_KMaras/status/1518478653696401410,"[{'screen_name': 'atletizmtaf', 'name': 'türkiye atletizm fed', 'id': '1036822880'}]",Kahramanmaraş Gençlik ve Spor İl Müdürlüğü,,"['https://pbs.twimg.com/media/FRK4RIRXoAAdVEI.jpg', 'https://pbs.twimg.com/media/FRK4Rg3XEAEP0Wy.jpg', 'https://pbs.twimg.com/media/FRK4R6PXwAERTSm.jpg', 'https://pbs.twimg.com/media/FRK4SRZXwAAtjRm.jpg']",,1.0,0.2393034320466963,0.7606965679533036,,0,[],False,,,3,,https://pbs.twimg.com/media/FRK4RIRXoAAdVEI.jpg,09:34:57,300,,,,"Gaziantep ilinde yapılan 7. @AtletizmTAF TURKCELL KÜÇÜKLER yarışmasında sporcumuz Baran ÖZHÜLAGÜ Uzun Atlama branşında 4. olarak, Kayseri ilinde yapılacak final Yarışmasına katılmayı hak kazanmıştır. Sporcumuzu ve Antrenörlerini tebrik eder finallerde başarılar dileriz. 🏃  https://t.co/rpZMyTRMza",[],1168145006,,,gsb_kmaras,1
1518481672077037570,[],1518481672077037570,2022-04-25 09:46:57 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/hmervemutlu/status/1518481672077037570,[],Hatice Merve Mutlu,,['https://pbs.twimg.com/media/FRK7B9eWYAAKvup.jpg'],,0.0,0.6639840169110486,0.3360159830889514,,0,[],False,,,0,,https://pbs.twimg.com/media/FRK7B9eWYAAKvup.jpg,09:46:57,300,,,,"Turkcell Kadınlar Süper Ligi’nde 1 maç eksiği bulunan son şampiyon Beşiktaş Vodafone 19 hafta sonunda Ankara BB Fomget’e 5-3 yenilerek, ligde 3. yenilgisini almış oldu. 🔙 Fenerbahçe’ye 2-1 ve Bitexen 1207 Antalyaspor’a 3-2 yenilmişti.  https://t.co/BuyXLRm2Nk",[],1352195454260420608,,,hmervemutlu,1
1518483521580544001,[],1518483521580544001,2022-04-25 09:54:18 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/ParlakNebil/status/1518483521580544001,[],nebil parlak,,[],,0.0,0.9620137828841012,0.0379862171158987,,0,[],False,,,0,,,09:54:18,300,,,,"Zira Acun'un 70 milyon dolar para sayıp kanal aldığı günlerde Karamehmet bankasına,TURKCELL hisselerinin bir bölümüne,medya gücüne-Digiturk, SKY, AKŞAM, GÜNEŞ, ALEM FMv.S-TMSF tarafından el konulmuş ve ""BİTİRİLMİŞTİ""",[],1311940765761908737,,,parlaknebil,0
1518483529482522624,[],1518342561278144512,2022-04-25 09:54:20 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/gizemgreeen/status/1518483529482522624,[],Sevgili Gizem,,[],,0.0,0.9223595814276202,0.0776404185723799,,0,"[{'screen_name': 'twitcerrah', 'name': 'Vedat Bayrak', 'id': '91878549'}, {'screen_name': 'Turkcell', 'name': 'TURKCELL', 'id': '8382282'}, {'screen_name': 'TurkcellHizmet', 'name': 'TURKCELL Müşteri Hiz', 'id': '237162017'}]",False,,,0,,,09:54:20,300,,,,@twitcerrah @Turkcell @TurkcellHizmet Operasyon benim bilmem kaç ay tahhütle faturalı hatta geçmemle son bulacak 😂 bir gelişme yok…,[],770346243126128640,,,gizemgreeen,0
1518483815647399936,[],1518473649543602176,2022-04-25 09:55:28 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/selo_alt/status/1518483815647399936,"[{'screen_name': 'trwealthfund', 'name': 'türkiye varlık fonu', 'id': '1193843410416865280'}]",@selo_altin,,[],,0.0,0.6605652034855309,0.3394347965144691,,0,"[{'screen_name': 'aayydaann', 'name': 'Aydann', 'id': '2264442534'}, {'screen_name': 'TurkTelekom', 'name': 'Türk Telekom', 'id': '403774702'}, {'screen_name': 'TurkTelekom_SK', 'name': 'Türk Telekom SK', 'id': '153697938'}, {'screen_name': 'VodafoneTR', 'name': 'Vodafone Türkiye', 'id': '18285621'}, {'screen_name': 'VodafoneDestek', 'name': 'Vodafone Destek', 'id': '2325178945'}, {'screen_name': 'VodafoneMedya', 'name': 'Vodafone Medya', 'id': '4258881754'}, {'screen_name': 'Turkcell', 'name': 'TURKCELL', 'id': '8382282'}, {'screen_name': 'TurkcellHizmet', 'name': 'TURKCELL Müşteri Hiz', 'id': '237162017'}]",False,,,0,,,09:55:28,300,,,,@aayydaann @TurkTelekom @TurkTelekom_SK @VodafoneTR @VodafoneDestek @VodafoneMedya @Turkcell @TurkcellHizmet @umitonaltr @trwealthfund gnydn duyun bu serzenişi turktelekom çekim gücü aloda yok turktelekom in Virginmobileuae out çünkü satın abone mağdur ağlayan ağlayan a alt kot ev içlerinde odalarda bahçelerinde Kayseri Felahiye Acırli mahallesi 12 numaralı evimin içinde odamda çekmiyor,[],3963845236,,,selo_alt,0
1518494967265644545,[],1518494967265644545,2022-04-25 10:39:47 Türkiye Standart Saati,2022-04-25,,['turkcell'],tr,0,https://twitter.com/roselife_07/status/1518494967265644545,"[{'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}]",roselife_07,,[],,1.0,0.4408802097346092,0.5591197902653908,,0,[],False,,,0,,,10:39:47,300,,,,Türkcell faturalarına dikkat edin farkın da olmadan çok güzel geçiriyorlar #Turkcell @Turkcell,[],1687903038,,,roselife_07,0
1518495635892314112,[],1518473649543602176,2022-04-25 10:42:26 Türkiye Standart Saati,2022-04-25,,[],tr,1,https://twitter.com/Betterroffalone/status/1518495635892314112,[],Uğur Aslan,,[],,0.0,0.8920499621062941,0.1079500378937059,,0,"[{'screen_name': 'aayydaann', 'name': 'Aydann', 'id': '2264442534'}, {'screen_name': 'TurkTelekom', 'name': 'Türk Telekom', 'id': '403774702'}, {'screen_name': 'TurkTelekom_SK', 'name': 'Türk Telekom SK', 'id': '153697938'}, {'screen_name': 'VodafoneTR', 'name': 'Vodafone Türkiye', 'id': '18285621'}, {'screen_name': 'VodafoneDestek', 'name': 'Vodafone Destek', 'id': '2325178945'}, {'screen_name': 'VodafoneMedya', 'name': 'Vodafone Medya', 'id': '4258881754'}, {'screen_name': 'Turkcell', 'name': 'TURKCELL', 'id': '8382282'}, {'screen_name': 'TurkcellHizmet', 'name': 'TURKCELL Müşteri Hiz', 'id': '237162017'}]",False,,,0,,,10:42:26,300,,,,@aayydaann @TurkTelekom @TurkTelekom_SK @VodafoneTR @VodafoneDestek @VodafoneMedya @Turkcell @TurkcellHizmet Sinirlendirmeyin çitmeliyi sonra ateşe verir divrğiyi görürsünüz 😁,[],2773725831,,,betterroffalone,0
1518495929279655937,[],1518189746312384512,2022-04-25 10:43:36 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/melunolan/status/1518495929279655937,[],The Batman,,[],,0.0,0.75074990866601,0.24925009133399,,0,"[{'screen_name': 'gbasrisaran', 'name': 'Basri Saran', 'id': '82330544'}, {'screen_name': 'Turkcell', 'name': 'TURKCELL', 'id': '8382282'}, {'screen_name': 'lifecellua', 'name': 'lifecell', 'id': '19909762'}, {'screen_name': 'VodafoneTR', 'name': 'Vodafone Türkiye', 'id': '18285621'}]",False,,,0,,,10:43:36,300,,,,@gbasrisaran @Turkcell @lifecellua @VodafoneTR Çünkü dertleri biziz .Bize bunları reva görüyorlar.Bizde protesto etmiyoruz şunları.,[],1166684699105857537,,,melunolan,0
1518499158952488961,[],1518499158952488961,2022-04-25 10:56:26 Türkiye Standart Saati,2022-04-25,,['turktelekomboykot'],tr,0,https://twitter.com/melunolan/status/1518499158952488961,"[{'screen_name': 'vodafonetr', 'name': 'vodafone türkiye', 'id': '18285621'}, {'screen_name': 'turktelekom', 'name': 'türk telekom', 'id': '403774702'}]",The Batman,,[],,0.0,0.9814002785637568,0.0185997214362432,,0,[],False,,,0,,,10:56:26,300,,,,@Turkcell @VodafoneTR @TurkTelekom  Bizlere ucuza sınırsız internet verin yeter artık siz aranızda git gel yapıp duruyoruz sistemli olarak bizleri gondikliyorsunuz bak pişman olacaksınız.Yabanci bir yatırımcı gelse ucuza sınırsız net verse size ekmk kalmasa.#TurkTelekomBoykot,[],1166684699105857537,,,melunolan,0
1518499753289474048,[],1518499753289474048,2022-04-25 10:58:48 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/temel1brahim/status/1518499753289474048,"[{'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}]",İbrahim,,[],,0.0,0.9738947272080352,0.0261052727919647,,1,[],False,,,0,,,10:58:48,300,,,,@Murat__Erkan Adana merkezimizde yer alan ofisimizde kimsenin telefonu çekmiyor bunun yanında o kadar arıza çağrısı oluşturmamıza rağmen müşteri hizmetlerinizden çözüm alamıyoruz telefonla konuşabilmek için dışarı çıkmamız gerekiyor son çare olarak size yazıyoruz @Turkcell,[],1393172845270810630,,,temel1brahim,0
1518500635645288451,[],1518500635645288451,2022-04-25 11:02:18 Türkiye Standart Saati,2022-04-25,,[],tr,0,https://twitter.com/semakt55/status/1518500635645288451,"[{'screen_name': 'vodafonetr', 'name': 'vodafone türkiye', 'id': '18285621'}, {'screen_name': 'turkcell', 'name': 'turkcell', 'id': '8382282'}, {'screen_name': 'turktelekom', 'name': 'türk telekom', 'id': '403774702'}]",Sema Köse tonkaz,,[],,0.0,0.9011778937630704,0.0988221062369295,,2,[],False,,,0,,,11:02:18,300,,,,Atakum göbeğinde oturup telefon cekmemesi. Allah askina hangi cagdayiz @VodafoneTR @Turkcell @TurkTelekom,[],2171364017,,,semakt55,0
